Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
1514,2451,0,371,0,6824988,0,1049499,0,667,0,2168321,0,0,0,75,0,794551,0,4596,0,1370,0,1.116355E+07,0,45665,0,1440,0,1.178047E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1198,0,4247025,0,533153,0,813,0,2186883,0,996071,0,164,0,1074376,0,3052448,0,2615,0,2.294802E+07,0,1571044,0,1652,0,3.354577E+07,0,19203,0,1350,0,4531124,0,158030,0,1599,0,9482050,0,440964,0,1223,0,5507942,0,755344,0,426,0,3165481,0,751278,0,1247,0,5074593,0,35447,0,1298,0,7998875,0,50279,0,1274,0,5688474,0,353312,0,948,0,4050641,0,250398,0,1445,0,1.739229E+07,0,768740,0,1146,0,9184699,0,814981,0,127,0,857295,0,149491,0,1569,0,1.993556E+07,0,333164,0,1626,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,839,0,4521176,0,16507,0,1212,0,6820361,0,11309,0,334,0,5533913,0,808273,0,432,0,1979225,0,300177,0,192,0,2446383,0,43182,0,281,0,589899,0,0,0,201,0,3591043,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,932,0,4639870,0,453648,0,989,0,2420007,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,910,0,2983744,0,587924,0,0,0,0,0,82503,0,639,0,1696174,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,37007,0,282962203,0
1515,2451,0,371,0,6824988,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1369,0,1.116355E+07,0,45665,0,1439,0,1.178047E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,813,0,2186883,0,996071,0,164,0,1074376,0,3052448,0,2614,0,2.294802E+07,0,1571044,0,1651,0,3.354577E+07,0,19203,0,1350,0,4531124,0,158030,0,1597,0,9482052,0,440964,0,1223,0,5507942,0,755344,0,426,0,3165481,0,751278,0,1247,0,5074593,0,35447,0,1297,0,7998876,0,50279,0,1274,0,5688474,0,353312,0,948,0,4050641,0,250398,0,1445,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1569,0,1.993556E+07,0,333164,0,1625,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,838,0,4521177,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,432,0,1979225,0,300177,0,192,0,2446383,0,43182,0,281,0,589899,0,0,0,201,0,3591043,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,932,0,4639870,0,453648,0,989,0,2420007,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,910,0,2983744,0,587924,0,0,0,0,0,82503,0,639,0,1696174,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36992,0,282962218,0
1516,2451,0,371,0,6824988,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1369,0,1.116355E+07,0,45665,0,1439,0,1.178047E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,812,0,2186884,0,996071,0,164,0,1074376,0,3052448,0,2613,0,2.294802E+07,0,1571044,0,1650,0,3.354577E+07,0,19203,0,1349,0,4531125,0,158030,0,1596,0,9482053,0,440964,0,1222,0,5507943,0,755344,0,425,0,3165482,0,751278,0,1247,0,5074593,0,35447,0,1297,0,7998876,0,50279,0,1272,0,5688476,0,353312,0,948,0,4050641,0,250398,0,1444,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1568,0,1.993556E+07,0,333164,0,1625,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,838,0,4521177,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,432,0,1979225,0,300177,0,192,0,2446383,0,43182,0,281,0,589899,0,0,0,201,0,3591043,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,932,0,4639870,0,453648,0,989,0,2420007,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,909,0,2983745,0,587924,0,0,0,0,0,82503,0,639,0,1696174,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36980,0,282962230,0
1517,2451,0,371,0,6824988,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1368,0,1.116355E+07,0,45665,0,1439,0,1.178047E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,812,0,2186884,0,996071,0,164,0,1074376,0,3052448,0,2611,0,2.294802E+07,0,1571044,0,1650,0,3.354577E+07,0,19203,0,1349,0,4531125,0,158030,0,1596,0,9482053,0,440964,0,1221,0,5507944,0,755344,0,425,0,3165482,0,751278,0,1247,0,5074593,0,35447,0,1297,0,7998876,0,50279,0,1272,0,5688476,0,353312,0,948,0,4050641,0,250398,0,1444,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1567,0,1.993556E+07,0,333164,0,1624,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,837,0,4521178,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,432,0,1979225,0,300177,0,192,0,2446383,0,43182,0,280,0,589900,0,0,0,200,0,3591044,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,932,0,4639870,0,453648,0,989,0,2420007,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,908,0,2983746,0,587924,0,0,0,0,0,82503,0,639,0,1696174,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36970,0,282962240,0
1518,2451,0,371,0,6824988,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1368,0,1.116355E+07,0,45665,0,1438,0,1.178047E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,811,0,2186885,0,996071,0,164,0,1074376,0,3052448,0,2609,0,2.294802E+07,0,1571044,0,1649,0,3.354577E+07,0,19203,0,1348,0,4531126,0,158030,0,1596,0,9482053,0,440964,0,1221,0,5507944,0,755344,0,425,0,3165482,0,751278,0,1246,0,5074594,0,35447,0,1295,0,7998878,0,50279,0,1271,0,5688477,0,353312,0,947,0,4050642,0,250398,0,1444,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1567,0,1.993556E+07,0,333164,0,1624,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,837,0,4521178,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,192,0,2446383,0,43182,0,280,0,589900,0,0,0,200,0,3591044,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,932,0,4639870,0,453648,0,989,0,2420007,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,639,0,1696174,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36957,0,282962253,0
1519,2451,0,370,0,6824989,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1368,0,1.116355E+07,0,45665,0,1436,0,1.178048E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,811,0,2186885,0,996071,0,163,0,1074377,0,3052448,0,2608,0,2.294802E+07,0,1571044,0,1649,0,3.354577E+07,0,19203,0,1347,0,4531127,0,158030,0,1596,0,9482053,0,440964,0,1221,0,5507944,0,755344,0,424,0,3165483,0,751278,0,1246,0,5074594,0,35447,0,1295,0,7998878,0,50279,0,1270,0,5688478,0,353312,0,945,0,4050644,0,250398,0,1443,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1566,0,1.993556E+07,0,333164,0,1623,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,192,0,2446383,0,43182,0,280,0,589900,0,0,0,200,0,3591044,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,932,0,4639870,0,453648,0,989,0,2420007,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,639,0,1696174,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36943,0,282962267,0
1520,2451,0,370,0,6824989,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1368,0,1.116355E+07,0,45665,0,1436,0,1.178048E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2607,0,2.294803E+07,0,1571044,0,1649,0,3.354577E+07,0,19203,0,1346,0,4531128,0,158030,0,1596,0,9482053,0,440964,0,1220,0,5507945,0,755344,0,424,0,3165483,0,751278,0,1244,0,5074596,0,35447,0,1295,0,7998878,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1442,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1566,0,1.993556E+07,0,333164,0,1623,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,200,0,3591044,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,988,0,2420008,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,638,0,1696175,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36929,0,282962281,0
1521,2451,0,370,0,6824989,0,1049499,0,667,0,2168321,0,0,0,74,0,794552,0,4596,0,1368,0,1.116355E+07,0,45665,0,1435,0,1.178048E+07,0,692442,0,189,0,980357,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2606,0,2.294803E+07,0,1571044,0,1648,0,3.354577E+07,0,19203,0,1346,0,4531128,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1244,0,5074596,0,35447,0,1295,0,7998878,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1442,0,1.739229E+07,0,768740,0,1143,0,9184702,0,814981,0,127,0,857295,0,149491,0,1566,0,1.993556E+07,0,333164,0,1623,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1211,0,6820362,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,200,0,3591044,0,0,0,285,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,988,0,2420008,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,638,0,1696175,0,182647,0,387,0,1057213,0,26018,0,237,0,1276136,0,1139045,0,341,0,4963617,0,903,0,53,0,854395,0,22802010,0,36924,0,282962286,0
1522,2451,0,370,0,6824989,0,1049499,0,666,0,2168322,0,0,0,74,0,794552,0,4596,0,1368,0,1.116355E+07,0,45665,0,1435,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2605,0,2.294803E+07,0,1571044,0,1648,0,3.354577E+07,0,19203,0,1346,0,4531128,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1243,0,5074597,0,35447,0,1294,0,7998879,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1442,0,1.739229E+07,0,768740,0,1142,0,9184703,0,814981,0,127,0,857295,0,149491,0,1566,0,1.993556E+07,0,333164,0,1623,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1210,0,6820363,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1537,0,9090170,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,988,0,2420008,0,925388,0,349,0,4441340,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,638,0,1696175,0,182647,0,387,0,1057213,0,26018,0,236,0,1276137,0,1139045,0,340,0,4963618,0,903,0,53,0,854395,0,22802010,0,36913,0,282962297,0
1523,2451,0,370,0,6824989,0,1049499,0,666,0,2168322,0,0,0,74,0,794552,0,4596,0,1367,0,1.116356E+07,0,45665,0,1433,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,722,0,6597909,0,272031,0,1197,0,4247026,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2605,0,2.294803E+07,0,1571044,0,1648,0,3.354577E+07,0,19203,0,1343,0,4531131,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1243,0,5074597,0,35447,0,1294,0,7998879,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1442,0,1.739229E+07,0,768740,0,1141,0,9184704,0,814981,0,127,0,857295,0,149491,0,1566,0,1.993556E+07,0,333164,0,1623,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1209,0,6820364,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1535,0,9090172,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,988,0,2420008,0,925388,0,348,0,4441341,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,638,0,1696175,0,182647,0,387,0,1057213,0,26018,0,236,0,1276137,0,1139045,0,340,0,4963618,0,903,0,53,0,854395,0,22802010,0,36902,0,282962308,0
1524,2451,0,370,0,6824989,0,1049499,0,666,0,2168322,0,0,0,74,0,794552,0,4596,0,1367,0,1.116356E+07,0,45665,0,1433,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,721,0,6597910,0,272031,0,1196,0,4247027,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2605,0,2.294803E+07,0,1571044,0,1646,0,3.354577E+07,0,19203,0,1342,0,4531132,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1243,0,5074597,0,35447,0,1294,0,7998879,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1439,0,1.739229E+07,0,768740,0,1141,0,9184704,0,814981,0,127,0,857295,0,149491,0,1565,0,1.993556E+07,0,333164,0,1622,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1209,0,6820364,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1534,0,9090173,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,987,0,2420009,0,925388,0,348,0,4441341,0,603701,0,70,0,239666,0,584445,0,907,0,2983747,0,587924,0,0,0,0,0,82503,0,638,0,1696175,0,182647,0,387,0,1057213,0,26018,0,236,0,1276137,0,1139045,0,340,0,4963618,0,903,0,53,0,854395,0,22802010,0,36890,0,282962320,0
1525,2451,0,370,0,6824989,0,1049499,0,666,0,2168322,0,0,0,74,0,794552,0,4596,0,1367,0,1.116356E+07,0,45665,0,1433,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,721,0,6597910,0,272031,0,1196,0,4247027,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2604,0,2.294803E+07,0,1571044,0,1644,0,3.354577E+07,0,19203,0,1342,0,4531132,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1242,0,5074598,0,35447,0,1293,0,7998880,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1439,0,1.739229E+07,0,768740,0,1141,0,9184704,0,814981,0,127,0,857295,0,149491,0,1564,0,1.993556E+07,0,333164,0,1622,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,836,0,4521179,0,16507,0,1209,0,6820364,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1534,0,9090173,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,987,0,2420009,0,925388,0,347,0,4441342,0,603701,0,70,0,239666,0,584445,0,906,0,2983748,0,587924,0,0,0,0,0,82503,0,638,0,1696175,0,182647,0,387,0,1057213,0,26018,0,236,0,1276137,0,1139045,0,340,0,4963618,0,903,0,53,0,854395,0,22802010,0,36882,0,282962328,0
1526,2451,0,370,0,6824989,0,1049499,0,666,0,2168322,0,0,0,74,0,794552,0,4596,0,1367,0,1.116356E+07,0,45665,0,1432,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,721,0,6597910,0,272031,0,1196,0,4247027,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2603,0,2.294803E+07,0,1571044,0,1643,0,3.354578E+07,0,19203,0,1342,0,4531132,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1242,0,5074598,0,35447,0,1293,0,7998880,0,50279,0,1269,0,5688479,0,353312,0,945,0,4050644,0,250398,0,1439,0,1.739229E+07,0,768740,0,1140,0,9184705,0,814981,0,127,0,857295,0,149491,0,1564,0,1.993556E+07,0,333164,0,1622,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,835,0,4521180,0,16507,0,1209,0,6820364,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1533,0,9090174,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,931,0,4639871,0,453648,0,985,0,2420011,0,925388,0,347,0,4441342,0,603701,0,70,0,239666,0,584445,0,905,0,2983749,0,587924,0,0,0,0,0,82503,0,637,0,1696176,0,182647,0,387,0,1057213,0,26018,0,236,0,1276137,0,1139045,0,340,0,4963618,0,903,0,53,0,854395,0,22802010,0,36872,0,282962338,0
1527,2451,0,370,0,6824989,0,1049499,0,665,0,2168323,0,0,0,74,0,794552,0,4596,0,1367,0,1.116356E+07,0,45665,0,1430,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,720,0,6597911,0,272031,0,1196,0,4247027,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2603,0,2.294803E+07,0,1571044,0,1643,0,3.354578E+07,0,19203,0,1342,0,4531132,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1242,0,5074598,0,35447,0,1293,0,7998880,0,50279,0,1269,0,5688479,0,353312,0,944,0,4050645,0,250398,0,1439,0,1.739229E+07,0,768740,0,1140,0,9184705,0,814981,0,127,0,857295,0,149491,0,1563,0,1.993556E+07,0,333164,0,1622,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,835,0,4521180,0,16507,0,1209,0,6820364,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,191,0,2446384,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1533,0,9090174,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,930,0,4639872,0,453648,0,985,0,2420011,0,925388,0,347,0,4441342,0,603701,0,70,0,239666,0,584445,0,905,0,2983749,0,587924,0,0,0,0,0,82503,0,636,0,1696177,0,182647,0,387,0,1057213,0,26018,0,236,0,1276137,0,1139045,0,339,0,4963619,0,903,0,53,0,854395,0,22802010,0,36863,0,282962347,0
1528,2451,0,370,0,6824989,0,1049499,0,665,0,2168323,0,0,0,74,0,794552,0,4596,0,1367,0,1.116356E+07,0,45665,0,1430,0,1.178048E+07,0,692442,0,188,0,980358,0,595283,0,720,0,6597911,0,272031,0,1196,0,4247027,0,533153,0,808,0,2186888,0,996071,0,163,0,1074377,0,3052448,0,2602,0,2.294803E+07,0,1571044,0,1643,0,3.354578E+07,0,19203,0,1341,0,4531133,0,158030,0,1595,0,9482054,0,440964,0,1220,0,5507945,0,755344,0,423,0,3165484,0,751278,0,1242,0,5074598,0,35447,0,1293,0,7998880,0,50279,0,1269,0,5688479,0,353312,0,944,0,4050645,0,250398,0,1439,0,1.739229E+07,0,768740,0,1140,0,9184705,0,814981,0,127,0,857295,0,149491,0,1562,0,1.993557E+07,0,333164,0,1622,0,1.269175E+07,0,766772,0,91,0,253443,0,897302,0,835,0,4521180,0,16507,0,1209,0,6820364,0,11309,0,334,0,5533913,0,808273,0,431,0,1979226,0,300177,0,190,0,2446385,0,43182,0,280,0,589900,0,0,0,199,0,3591045,0,0,0,284,0,1.151917E+07,0,113160,0,1532,0,9090175,0,1010629,0,100,0,2026636,0,520744,0,42,0,145636,0,32419,0,930,0,4639872,0,453648,0,985,0,2420011,0,925388,0,347,0,4441342,0,603701,0,70,0,239666,0,584445,0,905,0,2983749,0,587924,0,0,0,0,0,82503,0,636,0,1696177,0,182647,0,386,0,1057214,0,26018,0,236,0,1276137,0,1139045,0,339,0,4963619,0,903,0,53,0,854395,0,22802010,0,36857,0,282962353,0
